title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 50 м2",180 000€352 049BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6099325/?sid=iKI3oo&page=1,продава Двустаен апартамент, 50 м2,Глобъл Сървисиз,Етаж: 14 от 18,Цена на /м2/:3 600EUR/7 040.99BGN,,False,6,2025-11-29 18:03:56.794326,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 71 м2",183 600€359 090BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6143775/?sid=iKI3oo&page=1,продава Двустаен апартамент, 71 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:2 586EUR/5 057.61BGN,"Предлагаме за продажба двустаен апартамент с разгъната застроена площ от 71 кв.м., разположен на 5-ти етаж от общо 6 в тухлена сграда с асансьор.Имотът е на шпакловка и замазка, което дава...",False,8,2025-11-29 18:03:56.794769,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Тристаен апартамент, 55 м2",185 000€361 829BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6113887/?sid=iKI3oo&page=1,продава Тристаен апартамент, 55 м2,BULGARIAN PROPERTIES,Етаж:  от 1,Цена на /м2/:3 364EUR/6 578.70BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 87954Тел: 0882 817...",False,16,2025-11-29 18:03:56.795283,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 45 м2",188 000€367 696BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6165824/?sid=iKI3oo&page=1,продава Двустаен апартамент, 45 м2,Имотека,Етаж: 12 от 12,Цена на /м2/:4 178EUR/8 171.02BGN,"Двустайно жилище с югоизточно изложение, на 12-ти, последен етаж , с панорамни гледки към планината и много светлина. Състои се от просторна дневна, спалня, обособен кухненески...",False,13,2025-11-29 18:03:56.795742,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Тристаен апартамент, 76 м2",190 000€371 608BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6164066/?sid=iKI3oo&page=1,продава Тристаен апартамент, 76 м2,Имотека,Етаж: 1 от 8,Цена на /м2/:2 500EUR/4 889.58BGN,"БЕЗ КОМИСИОН!!!Тристаен апартамент с четири самостоятелни помощения: Хол, две спални и отделна кухня, баня и отделна тоалетна. Жилището е за основен ремонт, което дава възможност за...",False,1,2025-11-29 18:03:56.796189,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 64 м2",192 000€375 519BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/belite-brezi/dvustaen/6139302/?sid=iKI3oo&page=1,продава Двустаен апартамент, 64 м2,Елеганс Естейт,Етаж: 3 от 6,Цена на /м2/:3 000EUR/5 867.49BGN,"МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитаните райони за живеене, а именно район Красно село. Висок клас...",False,1,2025-11-29 18:03:56.796656,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,Galiano Estates,Етаж: 6 от 7,Цена на /м2/:3 107EUR/6 076.23BGN,Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,False,2,2025-11-29 18:03:56.797145,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6037572/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,ЕРА Голд,Етаж: 6 от 8,Цена на /м2/:3 107EUR/6 076.23BGN,"ЕРА Голд представя двустаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация в близост до бул. България, супермаркет Фантастико, не далеч от Южен Парк, в близост до...",False,2,2025-11-29 18:03:56.797600,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 62 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6001078/?sid=iKI3oo&page=1,продава Двустаен апартамент, 62 м2,ЕКС НВД,Етаж: 6 от 8,Цена на /м2/:3 107EUR/6 076.23BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",False,1,2025-11-29 18:03:56.798055,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 72 м2",192 617€376 726BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5957311/?sid=iKI3oo&page=1,продава Двустаен апартамент, 72 м2,BULGARIAN PROPERTIES,Етаж: 1 от 8,Цена на /м2/:2 675EUR/5 232.31BGN,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85507Тел: 0882 817...",False,20,2025-11-29 18:03:56.798568,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 68 м2",195 000€381 387BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6152081/?sid=iKI3oo&page=1,продава Двустаен апартамент, 68 м2,Имоти Просперити,Етаж: 2 от 6,Цена на /м2/:2 868EUR/5 608.63BGN,"Кантора “ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. № 8609!!!ПРОДАВА ДВУСТАЕН АПАРТАМЕНТ, ПРЕУСТРОЕН НА 3-СТАЕН с площ от 68,10 кв.м + 6 кв.м мазе, на...",False,12,2025-11-29 18:03:56.799010,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 65 м2",195 600€382 560BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6127722/?sid=iKI3oo&page=1,продава Двустаен апартамент, 65 м2,АДРЕС Недвижими имоти АД,Етаж: 5 от 8,Цена на /м2/:3 009EUR/5 885.54BGN,"Продава се двустаен апартамент, разположен на среден етаж в панелна сграда от 1984 година. Жилището е със застроена площ 65 кв.м и предлага функционално разпределение:...",False,3,2025-11-29 18:03:56.799471,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 65 м2",196 000€383 343BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6152176/?sid=iKI3oo&page=1,продава Двустаен апартамент, 65 м2,Имотека,Етаж: 9 от 9,Цена на /м2/:3 015EUR/5 897.58BGN,"Просторен двустаен апартамент с южно изложение в ж.к. Стрелбище!Представяме ви слънчев и уютен апартамент, разположен на девети етаж в добре поддържана панелна сграда в един от...",False,15,2025-11-29 18:03:56.799916,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 45 м2",198 000€387 254BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6107928/?sid=iKI3oo&page=1,продава Двустаен апартамент, 45 м2,ЕКС НВД,Етаж: 3 от 6,Цена на /м2/:4 400EUR/8 605.65BGN,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Лагера.МЕСТОПОЛОЖЕНИЕ: В близост ще намерите различни транспортни връзки, училища, детски градини и търговски...",False,1,2025-11-29 18:03:56.800382,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 75 м2",198 000€387 254BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6020840/?sid=iKI3oo&page=1,продава Двустаен апартамент, 75 м2,АРСЕНАЛ - недвижими имоти,Етаж: 5 от 11,Цена на /м2/:2 640EUR/5 163.39BGN,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . НОВ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .С А16...,False,1,2025-11-29 18:03:56.800838,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Тристаен апартамент, 80 м2",199 000€389 210BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/tristaen/6071948/?sid=iKI3oo&page=1,продава Тристаен апартамент, 80 м2,Макаров,Етаж: 4 от 8,Цена на /м2/:2 488EUR/4 865.13BGN,"Просторен тристаен апартамент, ул. Житница, ситуиран на 4-ви етаж от 8, в панелен блок. Жилището е със застроена площ от 80 кв.м. по нотариален акт.  Разпределение: кухня с остъклен балкон,...",False,16,2025-11-29 18:03:56.801287,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 52 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6165803/?sid=iKI3oo&page=1,продава Двустаен апартамент, 52 м2,Титан Пропъртис София,Етаж: 13 от 13,Цена на /м2/:3 846EUR/7 522.39BGN,"Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент за продажба в ж.к. Лагера, София. Жилището с площ 52 кв.м. се намира на 13-и етаж от общо 13-етажна сграда....",False,9,2025-11-29 18:03:56.801730,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 66 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6032520/?sid=iKI3oo&page=1,продава Двустаен апартамент, 66 м2,Имоти Премиер,Етаж: 2 от 6,Цена на /м2/:3 030EUR/5 926.73BGN,,False,16,2025-11-29 18:03:56.802223,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 52 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6167198/?sid=iKI3oo&page=1,продава Двустаен апартамент, 52 м2,ЕКС НВД,Етаж: 13 от 13,Цена на /м2/:3 846EUR/7 522.39BGN,Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк. Лагера.МЕСТОПОЛОЖЕНИЕ: Намира се в близост до трамвайна спирка ж.к. 'Лагера'.СТРОИТЕЛСТВО:...,False,8,2025-11-29 18:03:56.802689,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 52 м2",199 999€391 164BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6163143/?sid=iKI3oo&page=1,продава Двустаен апартамент, 52 м2,частно лице,Етаж: 13 от 13,Цена на /м2/:3 846EUR/7 522.39BGN,,False,10,2025-11-29 18:03:56.803126,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Тристаен апартамент, 74 м2",200 000€391 166BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6165825/?sid=iKI3oo&page=2,продава Тристаен апартамент, 74 м2,Имотека,Етаж: 6 от 9,Цена на /м2/:2 703EUR/5 286.03BGN,"Тристаен апартамент, състоящ се от: една стая, дневна, столова кухненски бокс и други сервизни помещения, със застроена площ от 73,84 в цената е включен и 22 кв.м. надземен гаражИмота...",False,3,2025-11-29 18:04:01.495395,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 62 м2",200 000€391 166BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6142562/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,Тамбуков недвижими имоти,Етаж: 7 от 7,Цена на /м2/:3 226EUR/6 309.13BGN,"Ексклузивно предложение!!! Двустаен, обзаведен в стара тухлена сграда със ЗП- 56.07 кв.м. на ул.“Деде Агач“ в близост до училище, супермаркет, пазар, метростанция, стадион, парк, спирки на градския...",False,14,2025-11-29 18:04:01.495889,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 69 м2",205 600€402 119BGN,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6155708/?sid=iKI3oo&page=2,продава Двустаен апартамент, 69 м2,ERA Младост,Етаж: 9 от 11,Цена на /м2/:2 980EUR/5 827.81BGN,"ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година,  в динамично развиващия се район Хладилника на община Лозенец, в частта известна като „белия квартал“. В...",False,1,2025-11-29 18:04:01.496346,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Тристаен апартамент, 84 м2",207 000€404 857BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/tristaen/6144001/?sid=iKI3oo&page=2,продава Тристаен апартамент, 84 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:2 464EUR/4 819.72BGN,"Продава се мезонет/тризонет в кв. Лагера, гр. СофияСамо на 170 м от метростанция „Красно село“!Просторен, обзаведен и готов за живеене имот, разположен на последните два...",False,17,2025-11-29 18:04:01.496795,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 66 м2",207 000€404 857BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/6166954/?sid=iKI3oo&page=2,продава Двустаен апартамент, 66 м2,СОФИЯ ИМОТИ ГРУП,Етаж: 7 от 8,Цена на /м2/:3 136EUR/6 134.19BGN,"София Имоти Груп предлага 2-стаен непреходен апартамент за ремонт в кв. Стрелбище на ул. Костенски водопад, непосредствено до Южен парк-вход откъм ул.Нишава.Изложението на апартамента е...",False,8,2025-11-29 18:04:01.497246,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 40 м2",207 500€405 835BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6085382/?sid=iKI3oo&page=2,продава Двустаен апартамент, 40 м2,Глобъл Сървисиз,Етаж: 3 от 5,Цена на /м2/:5 188EUR/10 145.87BGN,,False,2,2025-11-29 18:04:01.497689,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 72 м2",209 900€410 529BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6152785/?sid=iKI3oo&page=2,продава Двустаен апартамент, 72 м2,АДРЕС Недвижими имоти АД,Етаж: 1 от 7,Цена на /м2/:2 915EUR/5 701.79BGN,"Предлагаме уютен  двустаен апартамент с площ 72 кв.м (застроена площ 59.40 кв.м), разположен в един от най-предпочитаните и зелени квартали на София – кв. Лагера....",False,7,2025-11-29 18:04:01.498132,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 60 м2",210 000€410 724BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6144004/?sid=iKI3oo&page=2,продава Двустаен апартамент, 60 м2,Глобъл Сървисиз,Етаж: 5 от 6,Цена на /м2/:3 500EUR/6 845.41BGN,"светъл и уютен апартамент.Състоящ се от спалня, кухня ,трапезария ,санитарен възел и огромна тераса,която може да бъде обособена.Апартамента е вътрешен и топъл в зимните...",False,1,2025-11-29 18:04:01.498589,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 62 м2",210 000€410 724BGN,"София, Белите Брези",https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/dvustaen/6152028/?sid=iKI3oo&page=2,продава Двустаен апартамент, 62 м2,Артемис Естейт,Етаж: 3 от 6,Цена на /м2/:3 387EUR/6 624.59BGN,"АРТЕМИС ЕСТЕЙТ ви представя двустаен апартамент в ж.к. Белите Брези.Предлагаме за продажба стилен двустаен апартамент с площ от 62 кв.м, разположен на трети етаж в завършена сграда...",False,8,2025-11-29 18:04:01.499029,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Мезонет, 74 м2",210 000€410 724BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/6143947/?sid=iKI3oo&page=2,продава Мезонет, 74 м2,Глобъл Сървисиз,Етаж: 5,Цена на /м2/:2 838EUR/5 550.33BGN,"Луксозен мезонет в сърцето на Лозенец,близо до Сити център, х-л Хемус и метро, СофияЦена: 210 000€Площ: 74 кв.м/61 кв.м.Тип имот: МезонетЛокация: кв. Лозенец, гр....",False,1,2025-11-29 18:04:01.499491,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 57 м2",215 990€422 440BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6088727/?sid=iKI3oo&page=2,продава Двустаен апартамент, 57 м2,Имотека,Етаж: 9 от 9,Цена на /м2/:3 789EUR/7 411.22BGN,"Предлагаме Ви двустаен обзаведен апартамент в кв Лагера. С възможнист за промяна в тристаен. Състои се от входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, балкон. Югоизточно...",False,8,2025-11-29 18:04:01.499929,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 78 м2",217 775€425 931BGN,"София, Лозенец",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/5759535/?sid=iKI3oo&page=2,продава Двустаен апартамент, 78 м2,New Estates,Етаж: 3 от 7,Цена на /м2/:2 792EUR/5 460.65BGN,New Estates има удоволствието да ви представи нова бутикова сграда в един от най-желаните райони в София - кв. Лозенец. Районът е добре позициониран от гледна точка на комуникации и достъпност в...,False,17,2025-11-29 18:04:01.500378,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 69 м2",217 800€425 980BGN,"София, Лагера",https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6157925/?sid=iKI3oo&page=2,продава Двустаен апартамент, 69 м2,Имотека,Етаж: 4 от 7,Цена на /м2/:3 157EUR/6 173.62BGN,"Двустаен апартамент със застроена площ от 60кв.м. На метри от Метростанция ""Красно село"". Жилището се намира в новострояща се сграда, на четвърти жилищен етаж и се състои от входно...",False,8,2025-11-29 18:04:01.500816,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 76 м2",218 526€427 400BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038314/?sid=iKI3oo&page=2,продава Двустаен апартамент, 76 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 8,Цена на /м2/:2 875EUR/5 623.68BGN,НАЧАЛЕН ЕТАП НА СТРОИТЕЛСТВО!АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026г!АКТ 16 НАЧАЛОТО НА 2027г!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в...,False,6,2025-11-29 18:04:01.501326,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
"продава Двустаен апартамент, 76 м2",218 526€427 400BGN,"София, Стрелбище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6026314/?sid=iKI3oo&page=2,продава Двустаен апартамент, 76 м2,SUPRIMMO,Етаж:  от 8,Цена на /м2/:2 875EUR/5 623.68BGN,"Планирано завършване - до края на 2026 г.Представяме двустаен апартамент за продажба в атрактивна сграда ново строителство на топ локация в кв. ""Стрелбище"", в близост до булеварди...",False,4,2025-11-29 18:04:01.501767,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,572
