price_text,title,location,area_text,floor,description,details_url,ref_no,offer_type,agency_name,search_url,scraped_at
120000 €,Двустаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,71.96 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45569-dvustaen-apartament-za-prodajba-v-plovdiv.html,45569,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.637006
117012 €,Тристаен апартамент,гр. Пловдив / кв. Тракия Пловдивска област / България,111.44 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-45511-tristaen-apartament-za-prodajba-v-plovdiv.html,45511,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.637733
88000 €,Едностаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,56.62 м,4,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-45219-ednostaen-apartament-za-prodajba-v-plovdiv.html,45219,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.638471
354176 €,Тристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,207.12 м,9,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44597-tristaen-apartament-za-prodajba-v-plovdiv.html,44597,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.639213
175000 €,Тристаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,119.09 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44420-tristaen-apartament-za-prodajba-v-plovdiv.html,44420,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.639997
80000 €,Двустаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,57.55 м,6,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-44499-dvustaen-apartament-za-prodajba-v-plovdiv.html,44499,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.640853
102706 €,Двустаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,129.19 м,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-44313-dvustaen-apartament-za-prodajba-v-plovdiv.html,44313,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.641616
250000 €,Тристаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,90 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44311-tristaen-apartament-za-prodajba-v-plovdiv.html,44311,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.642397
Цена при запитване,Двустаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,67 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-44289-dvustaen-apartament-za-prodajba-v-plovdiv.html,44289,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.643156
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,113 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44290-tristaen-apartament-za-prodajba-v-plovdiv.html,44290,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.643926
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,153.96 м,5,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44213-tristaen-apartament-za-prodajba-v-plovdiv.html,44213,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.644695
340000 €,Четиристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,205.98 м,4,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-43215-chetiristaen-apartament-za-prodajba-v-plovdiv.html,43215,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.645442
295200 €,Тристаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,118 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44076-tristaen-apartament-za-prodajba-v-plovdiv.html,44076,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:45.646107
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,103.64 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44024-tristaen-apartament-za-prodajba-v-plovdiv.html,44024,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.927028
Цена при запитване,Четиристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,135.43 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-44025-chetiristaen-apartament-za-prodajba-v-plovdiv.html,44025,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.927751
235000 €,Тристаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,118 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43858-tristaen-apartament-za-prodajba-v-plovdiv.html,43858,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.928602
66087 €,Двустаен апартамент,гр. Пловдив / кв. Гагарин Пловдивска област / България,51.28 м,7,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43731-dvustaen-apartament-za-prodajba-v-plovdiv.html,43731,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.929336
106693 €,Тристаен апартамент,гр. Пловдив / кв. Гагарин Пловдивска област / България,98.79 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43732-tristaen-apartament-za-prodajba-v-plovdiv.html,43732,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.930050
100188 €,Двустаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,82.80 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43714-dvustaen-apartament-za-prodajba-v-plovdiv.html,43714,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.930802
120704 €,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,75.44 м,7,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43679-dvustaen-apartament-za-prodajba-v-plovdiv.html,43679,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.931607
155000 €,Тристаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,119.11 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-43672-tristaen-apartament-za-prodajba-v-plovdiv.html,43672,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.932400
195400 €,Двустаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,78.16 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43539-dvustaen-apartament-za-prodajba-v-plovdiv.html,43539,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.933126
Цена при запитване,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,67.11 м,8,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-43051-dvustaen-apartament-za-prodajba-v-plovdiv.html,43051,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.933837
230000 €,Тристаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,171.57 м,5,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42663-tristaen-apartament-za-prodajba-v-plovdiv.html,42663,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.934667
298900 €,Тристаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,119.56 м,5,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42590-tristaen-apartament-za-prodajba-v-plovdiv.html,42590,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.935680
514750 €,Четиристаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,205.90 м,6,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-42591-chetiristaen-apartament-za-prodajba-v-plovdiv.html,42591,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.936566
99000 €,Двустаен апартамент,гр. Пловдив / кв. Тракия Пловдивска област / България,76.19 м,6,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-42338-dvustaen-apartament-za-prodajba-v-plovdiv.html,42338,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.937259
161000 €,Тристаен апартамент,гр. Пловдив / кв. Кючук Париж Пловдивска област / България,112 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42245-tristaen-apartament-za-prodajba-v-plovdiv.html,42245,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.937944
118260 €,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,78.84 м,5,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-42003-dvustaen-apartament-za-prodajba-v-plovdiv.html,42003,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.938734
308714 €,Четиристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,199.17 м,8,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-41938-chetiristaen-apartament-za-prodajba-v-plovdiv.html,41938,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.939529
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,105.05 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41733-tristaen-apartament-za-prodajba-v-plovdiv.html,41733,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.940298
Цена при запитване,Двустаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,73.17 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-41104-dvustaen-apartament-za-prodajba-v-plovdiv.html,41104,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.941077
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,121.13 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-41047-tristaen-apartament-za-prodajba-v-plovdiv.html,41047,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.941809
128000 €,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,81 м,6,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40679-dvustaen-apartament-za-prodajba-v-plovdiv.html,40679,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.942534
122600 €,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,87.28 м,6,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-40681-dvustaen-apartament-za-prodajba-v-plovdiv.html,40681,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.943253
285000 €,Мезонет,гр. Пловдив / кв. Западен Пловдивска област / България,205.95 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-mezoneti/luksozen-imot-36614-mezonet-za-prodajba-v-plovdiv.html,36614,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.944010
275000 €,Четиристаен апартамент,гр. Пловдив / кв. Кършияка Пловдивска област / България,267.21 м,7,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-40154-chetiristaen-apartament-za-prodajba-v-plovdiv.html,40154,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:48.944904
Цена при запитване,Четиристаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,100 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-37786-chetiristaen-apartament-za-prodajba-v-plovdiv.html,37786,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.253860
203067 €,Тристаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,268.61 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-36724-tristaen-apartament-za-prodajba-v-plovdiv.html,36724,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.254675
183238 €,Тристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,166.58 м,7,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-39315-tristaen-apartament-za-prodajba-v-plovdiv.html,39315,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.255368
234600 €,Двустаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,78.20 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-39264-dvustaen-apartament-za-prodajba-v-plovdiv.html,39264,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.255990
372825 €,Тристаен апартамент,гр. Пловдив / кв. Каменица 1 Пловдивска област / България,128.56 м,2,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-28703-tristaen-apartament-za-prodajba-v-plovdiv.html,28703,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.256771
Цена при запитване,Тристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,261.33 м,7,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-37095-tristaen-apartament-za-prodajba-v-plovdiv.html,37095,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.257558
132750 €,Тристаен апартамент,гр. Пловдив / кв. Център Пловдивска област / България,114.44 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-34642-tristaen-apartament-za-prodajba-v-plovdiv.html,34642,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.258408
Цена при запитване,Четиристаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,182.51 м,5,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-46213-chetiristaen-apartament-za-prodajba-v-plovdiv.html,46213,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.259133
Цена при запитване,Двустаен апартамент,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,68 м,3,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-45197-dvustaen-apartament-za-prodajba-v-plovdiv.html,45197,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.259831
Цена при запитване,Едностаен апартамент,гр. Пловдив / кв. Остромила Пловдивска област / България,52.48 м,1,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-ednostayni-apartamenti/luksozen-imot-42947-ednostaen-apartament-za-prodajba-v-plovdiv.html,42947,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.260632
Цена при запитване,Апартаменти ново строителство,гр. Пловдив / кв. Кършияка Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-39317-apartamenti-za-prodajba-v-plovdiv.html,39317,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.261404
208170 €,Апартаменти ново строителство,гр. Пловдив / кв. Кършияка Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-42096-apartamenti-za-prodajba-v-plovdiv.html,42096,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.262183
440367 €,Апартаменти ново строителство,гр. Пловдив / кв. Каменица 1 Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-40850-apartamenti-za-prodajba-v-plovdiv.html,40850,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.262922
322644 €,Апартаменти ново строителство,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-41933-apartamenti-za-prodajba-v-plovdiv.html,41933,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.263741
417774 €,Апартаменти ново строителство,гр. Пловдив / кв. Център Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-26275-apartamenti-za-prodajba-v-plovdiv.html,26275,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.264509
400000 €,Апартаменти ново строителство,гр. Пловдив / кв. Кършияка Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-40150-apartamenti-za-prodajba-v-plovdiv.html,40150,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.265317
203067 €,Апартаменти ново строителство,гр. Пловдив / кв. Остромила Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-35377-apartamenti-za-prodajba-v-plovdiv.html,35377,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.266014
Цена при запитване,Апартаменти ново строителство,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-36458-apartamenti-za-prodajba-v-plovdiv.html,36458,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.266741
391179 €,Апартаменти ново строителство,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-47434-apartamenti-za-prodajba-v-plovdiv.html,47434,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.267521
296639 €,Апартаменти ново строителство,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-47219-apartamenti-za-prodajba-v-plovdiv.html,47219,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.268228
500000 €,Апартаменти ново строителство,гр. Пловдив / кв. Кършияка Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-47121-apartamenti-za-prodajba-v-plovdiv.html,47121,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.269041
194087 €,Апартаменти ново строителство,гр. Пловдив / кв. Кючук Париж Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-47076-apartamenti-za-prodajba-v-plovdiv.html,47076,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.269753
299027 €,Апартаменти ново строителство,гр. Пловдив / кв. Христо Смирненски Пловдивска област / България,,,,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-apartamenti/luksozen-imot-46435-apartamenti-za-prodajba-v-plovdiv.html,46435,продава,Luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-01-25T19:32:52.270522
