price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
254 000 €,Двустаен апартамент,"гр. София / кв. Борово / Софийска област, България",Площ:87 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-137631-panoramen-dvustaen-apartament-za-prodajba-s-prostorna-terasa-v-kv-borovo/,Kbs 137631,продава,Suprimmo,3,1478,2919.54,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.190854
278 191 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:119.91 м²Спални:2Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-121261-tristaen-apartament-do-badesht-rechen-park-v-sofiya-kv-manastirski-livadi/,SOF-121261,продава,Suprimmo,3,1478,2320.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.191885
630 000 €,Мезонет,"гр. София / кв. Зона Б-5-3 / Софийска област, България",Площ:268.54 м²Спални:4Етаж:7-8Етажност на сградата:8,,https://www.suprimmo.bg/imot-137572-mezonet-do-park-vazrajdane-i-metrostantsiya-opalchenska/,SOF-137572,продава,Suprimmo,3,1478,2346.02,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.192788
115 000 €,Двустаен апартамент,"гр. София / кв. Толстой / Софийска област, България",Площ:45.07 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-137580-dvustaen-apartament-na-minuti-pesha-ot-severen-park-v-kv-tolstoy/,SOF-137580,продава,Suprimmo,3,1478,2551.59,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.193701
825 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:136 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137595-tristaen-apartament-v-emblematichna-butikova-sgrada-v-idealniya-tsentar-s-parkomyasto/,SOF-137595,продава,Suprimmo,3,1478,6066.18,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.194701
425 000 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136330-prostoren-chetiristaen-apartament-s-parkomyasto-do-smg-tsentar/,SOF-136330,продава,Suprimmo,3,1478,4250.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.195617
187 420 €,Двустаен апартамент,"гр. София / кв. Дружба 1 / Софийска област, България",Площ:85.58 м²Спални:1Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-130450-koketen-dvustaen-apartament-v-moderna-sgrada-v-kv-drujba-1/,SOF-130450,продава,Suprimmo,3,1478,2190.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.196544
385 987 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:212.52 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-121248-apartament-s-golyama-terasa-do-badesht-rechen-park-v-manastirski-livadi/,SOF-121248,продава,Suprimmo,3,1478,1816.24,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:13.197526
144 844 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:59.86 м²Спални:1Етаж:партерЕтажност на сградата:6,,https://www.suprimmo.bg/imot-133811-dvustaen-apartament-s-dvorna-terasa-v-kv-manastirski-livadi--iztok/,SOF-133811,продава,Suprimmo,3,1478,2419.71,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:15.996430
413 308 €,Четиристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:178.15 м²Спални:3Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-133816-chetiristaen-apartament-v-nov-zatvoren-kompleks-v-tiha-i-zelena-sreda/,SOF133816,продава,Suprimmo,3,1478,2320.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:15.997475
465 000 €,Къща,"гр. София / кв. Горна баня / Софийска област, България",Площ на сградата:238.18 м²Площ на парцела:168.21 м²Спални:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-137534-kashta-bliznak-tip-trizonet-s-dvoen-garaj-v-kv-gorna-banya/,SOF-137534,продава,Suprimmo,3,1478,1952.3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:15.998476
157 000 €,Двустаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:50 м²Спални:1Етаж:2Етажност на сградата:8,,https://www.suprimmo.bg/imot-137536-dvustaen-apartament-na-minuti-ot-metrostantsiya-biznes-park-v-kv-mladost-4/,SOF-137536,продава,Suprimmo,3,1478,3140.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:15.999403
262 041 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Полигона / Софийска област, България",Площ:109.18 м²Спални:2Етаж:9Етажност на сградата:10,,https://www.suprimmo.bg/imot-137537-svetal-tristaen-apartament-v-nov-jilishten-kompleks-do-the-mall-i-megapark/,AP 137537,продава,Suprimmo,3,1478,2400.08,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.000405
180 520 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Полигона / Софийска област, България",Площ:75.22 м²Спални:1Етаж:4Етажност на сградата:10,,https://www.suprimmo.bg/imot-137538-dvustaen-apartament-v-nov-jilishten-kompleks-do-the-mall-i-megapark/,AP 137538,продава,Suprimmo,3,1478,2399.89,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.001404
235 442 €,Двустаен апартамент,"гр. София / кв. Полигона / Софийска област, България",Площ:94.18 м²Спални:1Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-137542-dvustaen-apartament-v-nov-jilishten-kompleks-s-akt-16-i-gledka-kam-vitosha-i-rayona/,AP 137542,продава,Suprimmo,3,1478,2499.92,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.002350
141 000 €,Двустаен апартамент,"гр. София / кв. Люлин 6 / Софийска област, България",Площ:76.31 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-137544-dvustaen-apartament-s-dvor-za-prodajba-v-nova-sgrada-v-kv-lyulin-6/,SOF-137544,продава,Suprimmo,3,1478,1847.73,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.003234
173 000 €,Тристаен апартамент,"гр. София / кв. Люлин 6 / Софийска област, България",Площ:120.22 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-137546-tristaen-apartament-za-prodajba-v-moderna-nova-sgrada-v-kv-lyulin-6/,SOF-137546,продава,Suprimmo,3,1478,1439.03,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.004104
304 000 €,Многостаен апартамент,"гр. София / кв. Люлин 6 / Софийска област, България",Площ:173.40 м²Спални:4Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-137547-mnogostaen-apartament-s-golyam-dvor-v-moderna-nova-sgrada-v-kv-lyulin-6/,SOF-137547,продава,Suprimmo,3,1478,1753.17,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.005012
640 000 €,Четиристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:174.03 м²Спални:3Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-102751-chetiristaen-apartament-za-prodajba-v-kv-manastirski-livadi-s-garaj/,Kbs 102751,продава,Suprimmo,3,1478,3677.53,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.006096
507 900 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:124 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137490-uyuten-i-prostoren-tristaen-apartament-v-tsentara-do-ndk-i-bul-vitosha/,SOF-137490,продава,Suprimmo,3,1478,4095.97,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.007011
248 945 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:101.61 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-137491-tristaen-apartament-s-dvor-v-butikov-nov-kompleks-v-kv-boyana/,STO-137491,продава,Suprimmo,3,1478,2450.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.007952
1 449 630 €,Многостаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:429.52 м²Спални:3Етаж:21Етажност на сградата:22,,https://www.suprimmo.bg/imot-137495-mnogostaen-apartament-za-prodajba-v-premium-sgrada-na-bul-tsarigradsko-shose/,Kbs 137495,продава,Suprimmo,3,1478,3375.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.008933
318 775 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:127.51 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137497-tristaen-apartament-parvoklasno-novo-stroitelstvo-v-kv-boyana/,STO-137497,продава,Suprimmo,3,1478,2500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.009872
249 000 €,Тристаен апартамент,"гр. София / кв. Разсадника / Софийска област, България",Площ:122 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-137498-tristaen-apartament-na-tri-niva-s-funktsionalno-razpredelenie-v-kvrazsadnika/,Kbs 137498,продава,Suprimmo,3,1478,2040.98,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.010779
1 556 532 €,Многостаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:432.37 м²Спални:4Етаж:21Етажност на сградата:22,,https://www.suprimmo.bg/imot-137499-imot-s-chetiri-spalni-za-prodajba-v-premium-sgrada-na-bul-tsarigradsko-shose/,Kbs 137499,продава,Suprimmo,3,1478,3600.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.011771
560 538 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. Дружба 2 / Софийска област, България",Площ:196.68 м²Спални:2Етаж:18Етажност на сградата:22,,https://www.suprimmo.bg/imot-137500-tristaen-apartament-za-prodajba-vav-visokotehnologichna-sgrada-na-bul-tsarigradsko-shose/,Kbs 137463,продава,Suprimmo,3,1478,2850.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.012749
950 000 €,Четиристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:432.79 м²Спални:3Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-137501-luksozen-penthaus-s-gledka-kam-vitosha-i-asansyor-v-imota-v-boyana/,STO-137501,продава,Suprimmo,3,1478,2195.06,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.013716
678 132 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:215.28 м²Спални:2Етаж:18Етажност на сградата:22,,https://www.suprimmo.bg/imot-137507-imot-s-dve-spalni-za-prodajba-vav-visokotehnologichna-sgrada-na-bul-tsarigradsko-shose/,Kbs 137507,продава,Suprimmo,3,1478,3150.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.014691
265 000 €,Тристаен апартамент,"гр. София / кв. Левски / Софийска област, България",Площ:119 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-137508-tristaen-apartament-v-nova-sgrada-do-badeshta-metrostantsiya-s-gledka-kam-r-slatinska/,SOF-137508,продава,Suprimmo,3,1478,2226.89,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.015581
626 931 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:203.88 м²Спални:2Етаж:19Етажност на сградата:22,,https://www.suprimmo.bg/imot-137510-tristaen-apartament-za-prodajba-vav-visokotehnologichna-sgrada-na-bul-tsarigradsko-shose/,Kbs 137510,продава,Suprimmo,3,1478,3075.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.016554
694 278 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:215.28 м²Спални:2Етаж:19Етажност на сградата:22,,https://www.suprimmo.bg/imot-137511-imot-s-dve-spalni-za-prodajba-v-premium-sgrada-na-bul-tsarigradsko-shose/,Kbs 137511,продава,Suprimmo,3,1478,3225.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.017528
219 300 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:102.06 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137524-dvustaen-apartament-s-prostorna-terasa-v-moderen-kompleks-v-kv-boyana/,STO-137524,продава,Suprimmo,3,1478,2148.74,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:16.018464
221 802 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:96.33 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137526-yujen-dvustaen-apartament-s-dve-terasi-v-moderen-kompleks-v-kv-boyana/,STO-137526,продава,Suprimmo,3,1478,2302.52,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.883957
224 403 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:97.49 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137527-svetal-i-prostoren-dvustaen-apartament-v-moderna-nova-sgrada-v-kv-boyana/,STO-137527,продава,Suprimmo,3,1478,2301.81,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.884951
171 554 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:70.89 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137528-dvustaen-apartament-visokokachestveno-novo-stroitelstvo-v-kv-boyana/,STO-137528,продава,Suprimmo,3,1478,2420.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.885926
168 218 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:70.68 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137529-dvustaen-apartament-v-nova-sgrada-chast-ot-moderen-kompleks-v-kv-boyana/,STO-137529,продава,Suprimmo,3,1478,2379.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.886889
306 086 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:136.53 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137530-prostoren-tristaen-apartament-s-golyama-terasa-v-nova-sgrada-v-kv-boyana/,STO-137530,продава,Suprimmo,3,1478,2241.9,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.887862
367 000 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:142.60 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137550-prostoren-i-svetal-tristaen-apartament-na-minuta-ot-mall-paradise/,SOF-137550,продава,Suprimmo,3,1478,2573.63,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.888826
198 000 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:91.76 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-127443-dvustaen-apartament-za-prodajba-do-pl-stochna-gara-tsentar/,STO-127443,продава,Suprimmo,3,1478,2157.8,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.889753
173 600 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:69.44 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137472-yujen-dvustaen-apartament-v-moderen-kompleks-v-kv-boyana/,STO-137472,продава,Suprimmo,3,1478,2500.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.890719
367 389 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Драгалевци / Софийска област, България",Площ:131.21 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137473-tristaen-apartament-novo-stroitelstvo-v-kv-dragalevtsi-sofiya/,LXH-137473,продава,Suprimmo,3,1478,2800.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.891714
292 749 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Драгалевци / Софийска област, България",Площ:104.55 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137474-nov-tristaen-apartament-s-otlichna-lokatsiya-v-kv-dragalevtsi-sofiya/,LXH-137474,продава,Suprimmo,3,1478,2800.09,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.892702
143 493 €,Двустаен апартамент,"гр. София / кв. Сердика / Софийска област, България",Площ:68 м²Спални:1Етаж:16Етажност на сградата:17,,https://www.suprimmo.bg/imot-137475-dvustaen-apartament-s-panorama-kam-sofiya-i-vitosha-v-capitol-residence/,STO-137475,продава,Suprimmo,3,1478,2110.19,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.893677
288 072 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:120.03 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-137477-tristaen-apartament-s-dvor-v-moderen-nov-kompleks-v-kv-boyana/,STO-137477,продава,Suprimmo,3,1478,2400.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.894632
286 366 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:115.47 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137478-tristaen-apartament-s-dve-terasi-v-butikov-nov-kompleks-v-kv-boyana/,STO-137478,продава,Suprimmo,3,1478,2480.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.895578
471 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:115 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137484-prostoren-tristaen-apartament-v-tsentara-blizo-do-ndk-i-bul-vitosha/,SOF-137484,продава,Suprimmo,3,1478,4095.65,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.896478
299 000 €,Тристаен апартамент,"гр. София / кв. Левски / Софийска област, България",Площ:134 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137487-prostoren-tristaen-apartament-s-gledka-kam-reka-slatinska-v-kv-levski/,SOF-137487,продава,Suprimmo,3,1478,2231.34,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.897362
650 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:158.88 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-137512-ekskluziven-tristaen-apartament-v-mm-group/,SOF-137512,продава,Suprimmo,3,1478,4091.14,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.898300
258 000 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:101.19 м²Спални:1Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-137453-prostoren-dvustaen-apartament-s-parkomyasto-za-prodajba-v-kvartal-malinova-dolina/,Kbs 137453,продава,Suprimmo,3,1478,2549.66,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.899241
142 293 €,Едностаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:60.55 м²Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-137455-ednostaen-apartament-s-dvor-v-moderen-nov-kompleks-ot-tri-sgradi-v-kv-boyana/,STO-137455,продава,Suprimmo,3,1478,2350.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.900151
457 211 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:196.65 м²Спални:2Етаж:11Етажност на сградата:22,,https://www.suprimmo.bg/imot-137456-tristaen-apartament-za-prodajba-vav-visokotehnologichna-sgrada-na-bul-tsarigradsko-shose/,Kbs 137456,продава,Suprimmo,3,1478,2325.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.901140
1 417 416 €,Многостаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:429.52 м²Спални:4Етаж:20Етажност на сградата:22,,https://www.suprimmo.bg/imot-137459-mnogostaen-apartament-za-prodajba-vav-visokotehnologichna-sgrada-do-bul-tsarigradsko-shose/,Kbs 137459,продава,Suprimmo,3,1478,3300.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.902140
146 535 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:59.81 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-137460-yujen-dvustaen-apartament-s-dvor-v-moderen-nov-kompleks-v-kv-boyana/,STO-137460,продава,Suprimmo,3,1478,2450.01,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.903093
504 677 €,Тристаен апартамент(Предварителни продажби ),"гр. София / кв. 7-ми 11-ти километър / Софийска област, България",Площ:203.91 м²Спални:2Етаж:11Етажност на сградата:22,,https://www.suprimmo.bg/imot-137463-tristaen-apartament-za-prodajba-vav-visokotehnologichna-sgrada-na-bul-tsarigradsko-shose/,Kbs 137463,продава,Suprimmo,3,1478,2475.0,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.904078
183 460 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Драгалевци / Софийска област, България",Площ:67.10 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-137466-dvustaen-apartament-s-veranda-v-prestijna-zona-na-sofiya--kv-dragalevtsi/,LXH-137466,продава,Suprimmo,3,1478,2734.13,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.905052
158 050 €,Двустаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:63.73 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137467-yujen-dvustaen-apartament-v-moderen-kompleks-v-kv-boyana/,STO-137467,продава,Suprimmo,3,1478,2479.99,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:18.906004
249 503 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Драгалевци / Софийска област, България",Площ:93.85 м²Спални:2Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-137470-tristaen-apartament-s-veranda-v-prestijna-zona-na-sofiya--kv-dragalevtsi/,LXH-137470,продава,Suprimmo,3,1478,2658.53,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:21.711256
239 000 €,Двустаен апартамент,"близо до гр. София / кв. Белите брези / Софийска област, България",Площ:76.22 м²Спални:1Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-137471-dvustaen-apartament-s-gledka-kam-vitosha-v-kv-belite-brezi/,SOF-137471,продава,Suprimmo,3,1478,3135.66,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:21.712318
295 000 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:115.43 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-137342-tristaen-apartament-v-moderna-familna-sgrada-v-kv-manastirski-livadi/,Kbs 137342,продава,Suprimmo,3,1478,2555.66,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-04T06:13:21.713326
