site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b175439646044039-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,180000.0,EUR,1894.74,Пловдив,Каменица 1,продава,двустаен,95.0,2,5,Продава 2-СТАЕН,"95 кв.м, 2-ри ет. от 5, Въведен в експлоатация 2022 г., 🔝 ТОП ЛОКАЦИЯ! Нова сграда с Акт 16, луксозни общи части и асансьор!  Представяме Ви простор ..., тел.: 0877898622",ПРОГРЕС,https://progressplovdiv.imot.bg,17.0,1,2026-02-09 06:21:57.886956,510,a08505ef4d951b5195531fdcc3d9bd84
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176374086997640-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,180550.0,EUR,2507.64,Пловдив,Каменица 1,продава,двустаен,72.0,5,7,Продава 2-СТАЕН,"72 кв.м, 5-ти ет. от 7, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме двустаен апартамент в престижния комплекс 'Ка ..., тел.: 0884134482",ЛУКСИММО ПЛОВДИВ,https://luximmoplovdiv.imot.bg,6.0,1,2026-02-09 06:21:57.886956,510,533f05b3d74b6fd9baea810d506fabd9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176120999441419-prodava-dvustaen-apartament-grad-plovdiv-marasha,136400.0,EUR,2351.72,Пловдив,Мараша,продава,двустаен,58.0,4,6,Продава 2-СТАЕН,"58 кв.м, 4-ти ет. от 6, 2000 г., ( Оферта - 8947) Малка сграда, среден етаж! След основен ремонт! АКРОНА ИМОТИ представя уютен, двуст ..., тел.: 0897650418",АКРОНА НЕДВИЖИМИ ИМОТИ,https://acrona.imot.bg,6.0,1,2026-02-09 06:21:57.886956,510,42e37d47552eaf34927cf73e8aa7691e
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177004287916414-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-meditsinski-universitet,108000.0,EUR,1830.51,Пловдив,Младежки хълм,продава,двустаен,59.0,2,5,Продава 2-СТАЕН,"59 кв.м, Медицински университет, 2-ри ет. от 5, Ще бъде въведен в експлоатация 2026 г., Предлагаме ви ексклузивно двустаен апартамент в близост до 'Медицински университет' с площ от 56 кв. ..., тел.: 0889855915",ЕКСЛУЗИВ ЕСТЕЙТС ЕЙДЖЪНСИ,https://credit.imot.bg,7.0,1,2026-02-09 06:21:57.886956,510,5e4d7d65c4ca1071d1566f29b8a73a3a
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176761745759975-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,215000.0,EUR,1919.64,Пловдив,Младежки хълм,продава,двустаен,112.0,5,6,Продава 2-СТАЕН,"112 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2020 г., Представяме на вашето внимание стилен двустаен апартамент, разположен в централната част на Пловдив, ..., тел.: 0887462100",ТОПБРОКЕР ПЛОВДИВ,https://jupiter333.imot.bg,12.0,1,2026-02-09 06:21:57.886956,510,095491715c039d596e012aa56c00cbdb
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176967828043487-prodava-dvustaen-apartament-grad-plovdiv-tsentar,112000.0,EUR,2947.37,Пловдив,Център,продава,двустаен,38.0,,,Продава 2-СТАЕН,"38 кв.м, Въведен в експлоатация 2013 г.,  Двустаен ОБЗАВЕДЕН апартамент, разположен на отлична локация в район  Център - град Пловдив.  € ..., тел.: 0876759660",ДЕЛУКС ХОУМС ПЛОВДИВ,https://deluxhomes1.imot.bg,6.0,1,2026-02-09 06:21:57.886956,510,02e78170279fb2a8af8826f863276efc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b175994437088383-prodava-dvustaen-apartament-grad-plovdiv-tsentar,112000.0,EUR,2947.37,Пловдив,Център,продава,двустаен,38.0,1,6,Продава 2-СТАЕН,"38 кв.м, 1-ви ет. от 6, Въведен в експлоатация 2013 г., ОФЕРТА 10167  Двустаен обзаведен апартамент в СУПЕР ЦЕНТЪРА!  До Четвъртък пазара, Главната и Художе ..., тел.: 0899425558",АТЛАС НЕДВИЖИМИ ИМОТИ,https://atlasimotibg.imot.bg,9.0,1,2026-02-09 06:21:57.886956,510,02e78170279fb2a8af8826f863276efc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176857269040287-prodava-dvustaen-apartament-grad-plovdiv-tsentar-shirok-tsentar-iztok,142000.0,EUR,2184.62,Пловдив,Център,продава,двустаен,65.0,3,10,Продава 2-СТАЕН,"65 кв.м, Широк Център-Изток, 3-ти ет. от 10, Въведен в експлоатация, Оферта 68162 - НОВОТО НИ  ЕКСЛУЗИВНО ПРЕДЛОЖЕНИЕ !!! Предлагаме ви АПАРТАМЕНТ С ИЗЦЯЛО ЮЖНО ИЗЛОЖЕНИ ..., тел.: 0897777032",КОНДОР - НЕДВИЖИМИ ИМОТИ,https://kondor.imot.bg,12.0,1,2026-02-09 06:21:57.886956,510,7f815e5e4329cf3930e6c4e0763ca043
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176518589645449-prodava-dvustaen-apartament-grad-plovdiv-tsentar,144999.0,EUR,2301.57,Пловдив,Център,продава,двустаен,63.0,3,5,Продава 2-СТАЕН,"63 кв.м, 3-ти ет. от 5, 1960 - 1969 г., Референтен номер: 2572.  ТОП ЛОКАЦИЯ ! СРЕДЕН ЕТАЖ ! ПАРКОМЯСТО ! ЮЖНО ИЗЛОЖЕНИЕ !   Предлагаме ви д ..., тел.: 0897220032",ЛАЙТ ХОУМ ИМОТИ,https://lighthomeimoti.imot.bg,16.0,1,2026-02-09 06:21:57.886956,510,86398d8e99aa25e23d9239b08bea1c31
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177021927701345-prodava-dvustaen-apartament-grad-plovdiv-tsentar-vmi,151979.0,EUR,2532.98,Пловдив,Център,продава,двустаен,60.0,2,4,Продава 2-СТАЕН,"60 кв.м, ВМИ, 2-ри ет. от 4, Въведен в експлоатация, оф.25109  ТОП ЛОКАЦИЯ! СРЕДЕН ЕТАЖ! ИЗЛОЖЕНИЕ ИЗТОК - ЗАПАД - ЮГ! Предлагаме Ви да закупите чудесен  ..., тел.: 0883355596",АВАНГАРД РИЪЛ ЕСТЕЙТ,https://avangardimoti.imot.bg,9.0,1,2026-02-09 06:21:57.886956,510,471984cc2e9e5af167a744ee708e8935
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177009234471385-prodava-dvustaen-apartament-grad-plovdiv-tsentar,158999.0,EUR,1728.25,Пловдив,Център,продава,двустаен,92.0,5,5,Продава 2-СТАЕН,"92 кв.м, 5-ти ет. от 5, 2008 г., Явлена представя на Вашето внимание двустаен апартамент в центъра  на Пловдив- улица Волга, Имотът е ..., тел.: 0892542372",ЯВЛЕНА - ОФИС ПЛОВДИВ,https://yavlena_plovdiv1.imot.bg,8.0,1,2026-02-09 06:21:57.886956,510,2c20578e967e39da84488d79b7daf151
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176958984190482-prodava-dvustaen-apartament-grad-plovdiv-tsentar,165000.0,EUR,2946.43,Пловдив,Център,продава,двустаен,56.0,2,6,Продава 2-СТАЕН,"56 кв.м, 2-ри ет. от 6, Въведен в експлоатация, Оферта 68242 - ЛУКСОЗНО ОБЗАВЕДЕН !!! ТОП ЛОКАЦИЯ !!! Предлагаме на вашето внимание прекрасен обзаве ..., тел.: 0897777032",КОНДОР - НЕДВИЖИМИ ИМОТИ,https://kondor.imot.bg,4.0,1,2026-02-09 06:21:57.886956,510,27d50a226237708f350796c4bc32785b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177027590432957-prodava-dvustaen-apartament-grad-plovdiv-tsentar,170000.0,EUR,2833.33,Пловдив,Център,продава,двустаен,60.0,2,5,Продава 2-СТАЕН,"60 кв.м, 2-ри ет. от 5, Въведен в експлоатация 1960 - 1969 г., Агенция ТРИВИУМ ЕСТЕЙТ: 🏡 Двустаен обзаведен апартамент за продажба разположен в самия центъ ..., тел.: 0883414203",ТРИВИУМ ЕСТЕЙТ,https://trivium.imot.bg,13.0,1,2026-02-09 06:21:57.886956,510,08a3133f691c8fb22c62897e04e80126
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b175697561195753-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1-kamenitsa-park,147400.0,EUR,2200.0,Пловдив,Каменица 1,продава,двустаен,67.0,4,5,Продава 2-СТАЕН,"67 кв.м, Каменица парк, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., 🎯 Директно от инвеститор. Без комисиона! 🏡 Двустаен апартамент ново строителство в к ..., тел.: 0877717012",НОБИС ИНВЕСТ,https://nobis.imot.bg,3.0,1,2026-02-09 06:21:57.886956,510,c80a7687a029c81847114fb03d7ba383
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b161246974285936-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1-tts-grand,148000.0,EUR,2000.0,Пловдив,Каменица 1,продава,двустаен,74.0,5,5,Продава 2-СТАЕН,"74 кв.м, ТЦ 'Гранд', 5-ти ет. от 5, Въведен в експлоатация 2013 г., Зад ТЦ  'Гранд' и 'Торро гранде' ('Евмолпия'), двустаен, монолитен апартамент, находящ се на четвърт ..., тел.: 0878451172",АГЕНЦИЯ ЮЛИЯ,https://julia.imot.bg,12.0,1,2026-02-09 06:21:57.886956,510,a9e2843a504ff641112400d18db92b4f
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176060870006286-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,155000.0,EUR,2152.78,Пловдив,Каменица 1,продава,двустаен,72.0,2,3,Продава 2-СТАЕН,"72 кв.м, 2-ри ет. от 3, Въведен в експлоатация, Оферта 85315 Ексклузивно от Римекс Имоти!  🏡 Двустаен апартамент за продажба в гр. Пловдив,  ..., тел.: 0887 600 555",РИМЕКС ИМОТИ,https://rimex.imot.bg,10.0,1,2026-02-09 06:21:57.886956,510,0cddab2acc008fbd1d4d9a981a17231c
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b175982947096202-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,177700.0,EUR,2066.28,Пловдив,Каменица 1,продава,двустаен,86.0,4,6,Продава 2-СТАЕН,"86 кв.м, 4-ти ет. от 6, Въведен в експлоатация 2024 г., Продава се двустаен апартамент в  гр.Пловдив  ул.Иларион Макриополски 82 от стоителна фирма Вип Проп ..., тел.: 0888469136",ВИП ПРОПЪРТИ,https://vipproperty.imot.bg,16.0,1,2026-02-09 06:21:57.886956,510,551b37d32c2118447d348f163c46b743
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b173624647872391-prodava-dvustaen-apartament-grad-plovdiv-kapana,210000.0,EUR,3281.25,Пловдив,Капана,продава,двустаен,64.0,2,3,Продава 2-СТАЕН,"64 кв.м, 2-ри ет. от 3, 1997 г., Оферта: 1079  ✅Търсите жилище в сърцето на Капана гр. Пловдив  ✷ АРИС БРОКЕР ПРЕДЛАГА З ..., тел.: 0883700663",АРИС БРОКЕР,https://arisimoti.imot.bg,11.0,1,2026-02-09 06:21:57.886956,510,c92d5e9d8303b661659efec92fb874dc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177018789086605-prodava-dvustaen-apartament-grad-plovdiv-marasha,112000.0,EUR,2947.37,Пловдив,Мараша,продава,двустаен,38.0,1,6,Продава 2-СТАЕН,"38 кв.м, 1-ви ет. от 6, 2013 г., Титан Пропъртис с радост предлага на Вашето внимание двустаен апартамент в кв. Мараша. Районът е изк ..., тел.: 0885977830",ТИТАН ПРОПЪРТИС,https://titan.imot.bg,13.0,1,2026-02-09 06:21:57.886956,510,02e78170279fb2a8af8826f863276efc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b177012742453972-prodava-dvustaen-apartament-grad-plovdiv-marasha,130000.0,EUR,1733.33,Пловдив,Мараша,продава,двустаен,75.0,5,5,Продава 2-СТАЕН,"75 кв.м, 5-ти ет. от 5, 2000 г., Титан Пропъртис предлага за продажба двустаен апартамент с локация кв. Мараша. Намира се в непосредс ..., тел.: 0885977830",ТИТАН ПРОПЪРТИС,https://titan.imot.bg,6.0,1,2026-02-09 06:21:57.886956,510,72dfbc55dd50426a86611f66180eecbc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b175224754734962-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,96447.0,EUR,1634.69,Пловдив,Младежки хълм,продава,двустаен,59.0,2,7,Продава 2-СТАЕН,"59 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., За повече информация обадете ни се на тел: 0882 817 466 или 032 586 956 и цитирайте референтния номе ..., тел.: 0882817466",БЪЛГЕРИАН ПРОПЕРТИС ПЛОВДИВ,https://plvbulprop.imot.bg,7.0,1,2026-02-09 06:21:57.886956,510,e4bfe17c2e23ba0140283bb7324ce110
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176535259543369-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-kaufland,110000.0,EUR,2156.86,Пловдив,Младежки хълм,продава,двустаен,51.0,3,7,Продава 2-СТАЕН,"51 кв.м, Кауфланд, 3-ти ет. от 7, Въведен в експлоатация 1990 г., Описание за имот 1513 Гарсониера 49 м2 чисто + 5 м2 изба в Смирненски до Младежки хълм и до Кауфланд ..., тел.: 0896064030",ИМОТИ ММ,https://imotimm.imot.bg,9.0,1,2026-02-09 06:21:57.886956,510,ca0d6f477d79d4f5078a3c020d524ea7
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1b176485808642817-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,134900.0,EUR,2248.33,Пловдив,Младежки хълм,продава,двустаен,60.0,4,9,Продава 2-СТАЕН,"60 кв.м, 4-ти ет. от 9, Въведен в експлоатация 1970 - 1979 г., Паралел имоти представя на вниманието ви двустаен апартамент с реална квадратура,с отделна кухня.Жил ..., тел.: 0893439475",ПАРАЛЕЛ ИМОТИ,https://paralelimoti.imot.bg,8.0,1,2026-02-09 06:21:57.886956,510,81bf045d63bbb893e84a1a3c3c96d7f2
