title,details_url,ref_no,price_text,location,date,area,floor,num_photos,total_offers,offer_type,price_per_m2,search_url,scraped_at
"Продава МЕЗОНЕТ, гр. Пловдив, Център",https://bazar.bg/obiava-51240010/prodawa-mezonet-gr-plowdiw-tsentar,51240010,244 990€,"гр. Пловдив, Център",26 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.224297
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,52988594,215 000€,"гр. Пловдив, Младежки Хълм",25 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.224567
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53199336/prodawa-3-staen-gr-plowdiw-tsentar,53199336,179 999€,"гр. Пловдив, Център",23 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.224827
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-53195787/prodawa-3-staen-gr-plowdiw-kamenitsa-1,53195787,219 990€,"гр. Пловдив, Каменица 1",23 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.225085
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50134961/prodawa-2-staen-gr-plowdiw-tsentar,50134961,112 000€,"гр. Пловдив, Център",22 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.225340
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-49478309/prodawa-3-staen-gr-plowdiw-tsentar,49478309,168 295€,"гр. Пловдив, Център",22 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.225615
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-50990092/prodawa-2-staen-gr-plowdiw-mladezhki-halm,50990092,96 447€,"гр. Пловдив, Младежки Хълм",22 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.225877
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51367629/prodawa-3-staen-gr-plowdiw-tsentar,51367629,168 296€,"гр. Пловдив, Център",22 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.226139
"Продава 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52495679/prodawa-2-staen-gr-plowdiw-kamenitsa-1,52495679,180 550€,"гр. Пловдив, Каменица 1",21 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.226402
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53071135/prodawa-4-staen-gr-plowdiw-tsentar,53071135,360 000€,"гр. Пловдив, Център",21 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.226676
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-51305546/prodawa-2-staen-gr-plowdiw-mladezhki-halm,51305546,139 900€,"гр. Пловдив, Младежки Хълм",16 януари,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.226935
"Продава 3-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53271382/prodawa-3-staen-gr-plowdiw-marasha,53271382,228 000€,"гр. Пловдив, Мараша",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.227176
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53271078/prodawa-2-staen-gr-plowdiw-tsentar,53271078,180 000€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.227570
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51666168/prodawa-4-staen-gr-plowdiw-tsentar,51666168,199 900€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.227855
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52288992/prodawa-3-staen-gr-plowdiw-tsentar,52288992,259 990€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.228099
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-53270112/prodawa-2-staen-gr-plowdiw-mladezhki-halm,53270112,229 900€,"гр. Пловдив, Младежки Хълм",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.228341
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52214954/prodawa-2-staen-gr-plowdiw-mladezhki-halm,52214954,91 700€,"гр. Пловдив, Младежки Хълм",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.228606
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53139580/prodawa-2-staen-gr-plowdiw-tsentar,53139580,225 966€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.228849
"Продава МЕЗОНЕТ, гр. Пловдив, Център",https://bazar.bg/obiava-52283974/prodawa-mezonet-gr-plowdiw-tsentar,52283974,279 000€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.229091
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52283782/prodawa-3-staen-gr-plowdiw-tsentar,52283782,279 000€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.229332
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-53267501/prodawa-3-staen-gr-plowdiw-mladezhki-halm,53267501,352 000€,"гр. Пловдив, Младежки Хълм",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.229589
"Продава 3-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53189888/prodawa-3-staen-gr-plowdiw-marasha,53189888,265 000€,"гр. Пловдив, Мараша",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.229831
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52664948/prodawa-3-staen-gr-plowdiw-kamenitsa-1,52664948,286 500€,"гр. Пловдив, Каменица 1",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.230080
"Продава 2-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-52845894/prodawa-2-staen-gr-plowdiw-kamenitsa-1,52845894,169 165€,"гр. Пловдив, Каменица 1",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.230324
"Продава МНОГОСТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-51983530/prodawa-mnogostaen-gr-plowdiw-kamenitsa-1,51983530,199 999€,"гр. Пловдив, Каменица 1",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.230580
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52140198/prodawa-3-staen-gr-plowdiw-tsentar,52140198,190 000€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.230823
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53266818/prodawa-3-staen-gr-plowdiw-tsentar,53266818,163 900€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.231063
"Продава 3-СТАЕН, гр. Пловдив, Западен",https://bazar.bg/obiava-50791086/prodawa-3-staen-gr-plowdiw-zapaden,50791086,178 200€,"гр. Пловдив, Западен",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.231304
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53266435/prodawa-3-staen-gr-plowdiw-tsentar,53266435,240 000€,"гр. Пловдив, Център",днес,,,1,2187,продава,,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-29T13:24:13.231556
