site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,37.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 37 минути,,,,,2026-02-04 13:54:46.634688,447,fa9b17113d3d4a0e98419f5a570405b9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032289-ukraina-chertae-plan-b-za-sobstvenata-si-sigurnost-golama-armia-i-mestno-proizvodstvo,,,,,,,,7.0,,,Украйна чертае план Б за собствената си сигурност: голяма армия и местно производство,преди час  и 7 минути,,,,,2026-02-04 13:54:48.835569,447,a620fc1d01ce94b6d76ac1259ee0621b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032348-prisada-sled-shega-za-veteran-ot-voinata-v-ukraina-na-fona-na-vse-po-stroga-cenzura-v-rusia,,,,,,,,15.0,,,Присъда след шега за ветеран от войната в Украйна на фона на все по-строга цензура в Русия,преди 15 минути,,,,,2026-02-04 13:54:50.961512,447,c617801644887135feb62f61c136bf62
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,37.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 37 минути,,,,,2026-02-04 13:54:53.085263,447,fa9b17113d3d4a0e98419f5a570405b9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/kultura-art/1032347-154-godini-ot-rojdenieto-na-goce-delchev-pocheteni-s-glasa-na-ilia-lukov-video,,,,,,,,3.0,,,"154 години от рождението на Гоце Делчев, почетени с гласа на Илия Луков (ВИДЕО)",преди 3 минути,,,,,2026-02-04 13:54:55.199336,447,583f12f0dff5a44433d0cf48c9169807
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,37.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 37 минути,,,,,2026-02-04 13:54:57.364286,447,fa9b17113d3d4a0e98419f5a570405b9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,37.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 37 минути,,,,,2026-02-04 13:54:59.449408,447,fa9b17113d3d4a0e98419f5a570405b9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,37.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 37 минути,,,,,2026-02-04 13:55:01.570829,447,fa9b17113d3d4a0e98419f5a570405b9
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/avto/1032234-dokato-x5-brani-liderskata-si-korona-pri-bmw-tata-vtora-raka-s-garancia-malkiat-i3-pravi-istinski-furor,,,,,,,,47.0,,,"Докато X5 брани лидерската си корона при BMW-тата „втора ръка“ с гаранция, малкият i3 прави истински фурор",преди 5 часа  и 47 минути,,,,,2026-02-04 13:55:03.740128,447,a415d81801683b8e0327653c92c141df
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,https://fakti.bg/world/1032283-ruski-senator-zelenski-shte-trabva-da-otstapi-teritoria-na-fona-na-vatreshnata-kriza-v-ukraina,,,,,,,,39.0,,,Руски сенатор: Зеленски ще трябва да отстъпи територия на фона на вътрешната криза в Украйна,преди час  и 39 минути,,,,,2026-02-04 13:55:05.861413,447,e013127c161da4f2774700eff256acba
