site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/sofija-iztok/tristaen/6200245/?sid=fCk5Ey&page=1,800.0,EUR,7.27,София,Изток,наем,тристаен,110.0,4,,"дава под наемТристаен апартамент,110 м2","Тристаен слънчев преходен апартамент. Находящ се в тухлена сграда без асансьор на десет минути пешеходно разстояние от метростанция Жолио Кюри и спирки на градски транспорт: автобуси № 3, 76, 84,...",дава под наем,,12,6200245,2026-02-14 06:12:16.605060,671,f10cef21bed623b5116230c080185a96
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/hipodruma/tristaen/6214784/?sid=fCk5Ey&page=1,900.0,EUR,10.23,София,Хиподрума,наем,тристаен,88.0,1,,"дава под наемТристаен апартамент,88 м2","Отдава се под наем дългосрочно просторен тристаен апартамент в кв. ХиподрумаПредлагаме под наем светъл и уютен тристаен апартамент с площ 88 кв.м, разположен на първи жилищен етаж в...",дава под наем,,12,6214784,2026-02-14 06:12:16.605060,671,2ce9847b354f639ba889c7ca423755a4
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/lozenec/tristaen/6212315/?sid=fCk5Ey&page=1,950.0,EUR,12.5,София,Лозенец,наем,тристаен,76.0,3,,"дава под наемТристаен апартамент,76 м2","For English please contact us!  https://estatehouse.bg/Estate House Realty предлага под наем  светъл и функционален 3-стаен апартамент в София, кв. Лозенец (Долен Лозенец), в добре...",дава под наем,,12,6212315,2026-02-14 06:12:16.605060,671,d62f6358403c997d4c3914db69c53589
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/sofija-borovo/tristaen/6214475/?sid=fCk5Ey&page=1,990.0,EUR,7.92,София,Борово,наем,тристаен,125.0,11,,"дава под наемТристаен апартамент,125 м2","Голям, тристаен много светъл и обширен апартамент. С отлична локация в кв. Борово, до училище 34 ОУ „Стою Шишков“. В близост е и 36 СУ „Максим Горки“, 20-то ДКЦ и спирки на градски транспорт –...",дава под наем,,14,6214475,2026-02-14 06:12:16.605060,671,d7c4d6e96b53be2ab7cb40ac82f4fa2e
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/sofija-goce-delchev/tristaen/6165482/?sid=fCk5Ey&page=1,1400.0,EUR,10.77,София,Гоце Делчев,наем,тристаен,130.0,3,,"дава под наемТристаен апартамент,130 м2","Перфектен уютен просторен 3-стаен находящ се непосредствено до Магазин Комсед и МОЛ България. Най-удобната локация в квартала, на метри от градски транспорт и булевардите България и Тодор...",дава под наем,,26,6165482,2026-02-14 06:12:16.605060,671,daf5086c1a62bc49a8e9f3dc4e2e1d7a
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/hladilnika/dvustaen/5614348/?sid=fCk5Ey&page=1,385.0,EUR,5.13,София,Хладилника,наем,двустаен,75.0,3,,"дава под наемДвустаен апартамент,75 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация жк. Хладилника. Намира се в близост до Парадайс мол, метростанция Витоша, търговски център,...",дава под наем,,11,5614348,2026-02-14 06:12:16.605060,671,9ef3009af328cb5ae24e293d2a98b8c7
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/strelbishte/dvustaen/6116291/?sid=fCk5Ey&page=1,398.0,EUR,5.69,София,Стрелбище,наем,двустаен,70.0,2,,"дава под наемДвустаен апартамент,70 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация жк. Стрелбище. Намира се в близост до метростанция, Южен парк, супер маркет, търговски център и...",дава под наем,,9,6116291,2026-02-14 06:12:16.605060,671,1e36c787256937fec8e0d2bdeec9688b
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/poduene/dvustaen/6115785/?sid=fCk5Ey&page=1,399.0,EUR,7.98,София,Подуяне,наем,двустаен,50.0,1,,"дава под наемДвустаен апартамент,50 м2","Агенция за недвижими имоти Пандора естейт отдава под наем двустаен апартамент с локация жк. Подуяне. Намира се в близост до МОЛ Сердика, множество спирки на градски транспорт, денонощни магазини,...",дава под наем,,4,6115785,2026-02-14 06:12:16.605060,671,88d72cdc109cedece2dd616340949cb6
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/sofija-izgrev/dvustaen/5614346/?sid=fCk5Ey&page=1,400.0,EUR,6.9,София,Изгрев,наем,двустаен,58.0,5,,"дава под наемДвустаен апартамент,58 м2","ПАРКОМЯСТО В ЦЕНАТА!Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация жк. Изгрев. Намира се в близост до метростанция, търговски...",дава под наем,,11,5614346,2026-02-14 06:12:16.605060,671,831984a34a48addc01272b15b54d3c4e
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/dianabad/dvustaen/5625256/?sid=fCk5Ey&page=1,400.0,EUR,8.89,София,Дианабад,наем,двустаен,45.0,2,,"дава под наемДвустаен апартамент,45 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация жк. Дианабад. Намира се в близост до търговски център, денонощни магазини, супер маркет, училища,...",дава под наем,,7,5625256,2026-02-14 06:12:16.605060,671,0448c39fad6214c5b6f59cb0011fa743
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/javorov/tristaen/6202037/?sid=fCk5Ey&page=1,400.0,EUR,3.33,София,Яворов,наем,тристаен,120.0,1,,"дава под наемТристаен апартамент,120 м2",Голям тристаен апартамент на ул. Цар Иван Асен II в ж.к. Яворов - един от най-предпочитаните райони на столицата. Изключително бърза комуникация с Центъра посредством бул. Ситняково и бул....,дава под наем,,9,6202037,2026-02-14 06:12:16.605060,671,a015c0de3434520d595381231e388227
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/javorov/dvustaen/5598366/?sid=fCk5Ey&page=1,410.0,EUR,8.2,София,Яворов,наем,двустаен,50.0,2,,"дава под наемДвустаен апартамент,50 м2","Агенция за недвижими имоти Пандора естейт отдава под наем двустаен апартамент с локация ж.к. Яворов. Намира се в близост до метростанция , търговски център, супер маркет , спирки на градски...",дава под наем,,6,5598366,2026-02-14 06:12:16.605060,671,88d72cdc109cedece2dd616340949cb6
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/sofija-goce-delchev/dvustaen/5614914/?sid=fCk5Ey&page=1,420.0,EUR,6.0,София,Гоце Делчев,наем,двустаен,70.0,8,,"дава под наемДвустаен апартамент,70 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация жк. Гоце Делчев. Намира се в близост до Лидл, търговски център, денонощни магазини, супер маркет,...",дава под наем,,11,5614914,2026-02-14 06:12:16.605060,671,1e36c787256937fec8e0d2bdeec9688b
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/dianabad/dvustaen/6108939/?sid=fCk5Ey&page=1,425.0,EUR,7.73,София,Дианабад,наем,двустаен,55.0,2,,"дава под наемДвустаен апартамент,55 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание чудесен двустаен апартамент с локация ж.к. Дианабад. Намира се в близост до метростанция, Плувен комплекс Диана"", спирки на...",дава под наем,,6,6108939,2026-02-14 06:12:16.605060,671,a37202ce1f3281fdff1bc7bc8b5105fa
imotinet,https://www.imoti.net/bg/obiavi/r/dava-pod-naem/sofia/?sid=fCk5Ey,https://www.imoti.net/bg/obiava/dava-pod-naem/sofia/lozenec/dvustaen/5577773/?sid=fCk5Ey&page=1,425.0,EUR,7.08,София,Лозенец,наем,двустаен,60.0,2,,"дава под наемДвустаен апартамент,60 м2","Агенция за недвижими имоти Пандора естейт предлага на Вашето внимание двустаен апартамент с локация ж.к. Лозенец. Намира се в близост до метростанция, Борисова градина , супер маркет, спирки на...",дава под наем,,4,5577773,2026-02-14 06:12:16.605060,671,2f15c113cff9373230750ceeb9b9ccdf
