site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d177071934368513-prodava-chetiristaen-apartament-grad-sofiya-belite-brezi,https://bps.imot.bg,315 000 €616 086.45 лв.,"град София, Белите брези",Продава 4-СТАЕН,"108 кв.м, 8-ми ет. от 16, ТЕЦ, Въведен в експлоатация, Агенция Би Пи Си предлага за продажба имот с характер.  Има жилища, които не просто предлагат квадра ..., тел.: 0899898979","108 кв.м, 8-ми ет. от 16, ТЕЦ, Въведен в експлоатация, Агенция Би Пи Си предлага за продажба имот с характер.  Има жилища, които не просто предлагат квадра ..., тел.: 0899898979","108 кв.м, 8-ми ет. от 16, ТЕЦ, Въведен в експлоатация, Агенция Би Пи Си предлага за продажба имот с характер.  Има жилища, които не просто предлагат квадра ..., тел.: 0899898979",16,БИ ПИ СИ,8.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d177066232244330-prodava-chetiristaen-apartament-grad-sofiya-dianabad-ul-apostol-karamitev,https://rshomes.imot.bg,375 000 €733 436.25 лв.,"град София, Дианабад",Продава 4-СТАЕН,"125 кв.м, ул. Апостол Карамитев, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2009 г., Агенция РС Хоумс Ви предлага функционален тристаен апартамент, преустроен на четиристаен на ТОП лока ..., тел.: 0876341457","125 кв.м, ул. Апостол Карамитев, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2009 г., Агенция РС Хоумс Ви предлага функционален тристаен апартамент, преустроен на четиристаен на ТОП лока ..., тел.: 0876341457","125 кв.м, ул. Апостол Карамитев, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2009 г., Агенция РС Хоумс Ви предлага функционален тристаен апартамент, преустроен на четиристаен на ТОП лока ..., тел.: 0876341457",6,РС ХОУМС ЕООД,13.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d175757750470461-prodava-chetiristaen-apartament-grad-sofiya-doktorski-pametnik-ul-krakra,https://prime_estate.imot.bg,725 000 €1 417 976.75 лв.,"град София, Докторски паметник",Продава 4-СТАЕН,"145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888122325","145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888122325","145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888122325",6,ПРАЙМ ИМОТИ ЕООД,17.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d175982040566379-prodava-chetiristaen-apartament-grad-sofiya-doktorski-pametnik,https://goldestate.imot.bg,740 000 €1 447 314.20 лв.,"град София, Докторски паметник",Продава 4-СТАЕН,"128 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ЕКСКЛУЗИВНО! ЕРА Голд има удоволствието да Ви представи за продажба, просторен и слънчев апартамент  ..., тел.: 0889115777","128 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ЕКСКЛУЗИВНО! ЕРА Голд има удоволствието да Ви представи за продажба, просторен и слънчев апартамент  ..., тел.: 0889115777","128 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., ЕКСКЛУЗИВНО! ЕРА Голд има удоволствието да Ви представи за продажба, просторен и слънчев апартамент  ..., тел.: 0889115777",4,ГОЛД ЕСТЕЙТ ЕООД,15.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d174413542197537-prodava-chetiristaen-apartament-grad-sofiya-doktorski-pametnik,https://avasolis.imot.bg,1 400 000 €2 738 162.00 лв.,"град София, Докторски паметник",Продава 4-СТАЕН,"180 кв.м, 5-ти ет. от 6, Въведен в експлоатация, Елитен апартамент за продажба разположен в представителна сграда в един от най-желаните и търсени ра ..., тел.: 0878788188","180 кв.м, 5-ти ет. от 6, Въведен в експлоатация, Елитен апартамент за продажба разположен в представителна сграда в един от най-желаните и търсени ра ..., тел.: 0878788188","180 кв.м, 5-ти ет. от 6, Въведен в експлоатация, Елитен апартамент за продажба разположен в представителна сграда в един от най-желаните и търсени ра ..., тел.: 0878788188",6,АВАСОЛИС,15.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d176564547401904-prodava-chetiristaen-apartament-grad-sofiya-ivan-vazov,https://bulpropertiesbg.imot.bg,455 000 €889 902.65 лв.,"град София, Иван Вазов",Продава 4-СТАЕН,"90 кв.м, 3-ти ет. от 14, ТЕЦ, Въведен в експлоатация, BULTRADE PROPERTIES представя изключителен имот след ОСНОВЕН ЛУКСОЗЕН РЕМОНТ, изпълнен по ИНДИВИДУАЛ ..., тел.: 0885745979","90 кв.м, 3-ти ет. от 14, ТЕЦ, Въведен в експлоатация, BULTRADE PROPERTIES представя изключителен имот след ОСНОВЕН ЛУКСОЗЕН РЕМОНТ, изпълнен по ИНДИВИДУАЛ ..., тел.: 0885745979","90 кв.м, 3-ти ет. от 14, ТЕЦ, Въведен в експлоатация, BULTRADE PROPERTIES представя изключителен имот след ОСНОВЕН ЛУКСОЗЕН РЕМОНТ, изпълнен по ИНДИВИДУАЛ ..., тел.: 0885745979",14,БУЛТРЕЙД ПРОПЪРТИС,16.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d177071938911093-prodava-chetiristaen-apartament-grad-sofiya-izgrev,https://yavlena.imot.bg,875 000 €1 711 351.25 лв.,"град София, Изгрев",Продава 4-СТАЕН,"180 кв.м, 15-ти ет. от 17, Явлена, представя  на вниманието на най-взискателните ни клиенти - апартамент  в квартал Изгрев. Жил ..., тел.: 0892504961","180 кв.м, 15-ти ет. от 17, Явлена, представя  на вниманието на най-взискателните ни клиенти - апартамент  в квартал Изгрев. Жил ..., тел.: 0892504961","180 кв.м, 15-ти ет. от 17, Явлена, представя  на вниманието на най-взискателните ни клиенти - апартамент  в квартал Изгрев. Жил ..., тел.: 0892504961",17,ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,16.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d167994115301068-prodava-chetiristaen-apartament-grad-sofiya-oborishte,https://anjelika.imot.bg,503 500 €984 760.41 лв.,"град София, Оборище",Продава 4-СТАЕН,"178 кв.м, 8-ми ет. от 11, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., С АКТ 14!!! Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофун ..., тел.: 0888414711","178 кв.м, 8-ми ет. от 11, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., С АКТ 14!!! Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофун ..., тел.: 0888414711","178 кв.м, 8-ми ет. от 11, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., С АКТ 14!!! Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофун ..., тел.: 0888414711",11,АНЖЕЛИКА - ОАНИТ,6.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d170082816454365-prodava-chetiristaen-apartament-grad-sofiya-pz-hladilnika-ul-shavarski-pat,https://husestate.imot.bg,587 957 €1 149 943.94 лв.,"град София, ПЗ Хладилника",Продава 4-СТАЕН,"199 кв.м, ул. Шаварски път, 3-ти ет. от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022","199 кв.м, ул. Шаварски път, 3-ти ет. от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022","199 кв.м, ул. Шаварски път, 3-ти ет. от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022",9,ХЪС ЕСТЕЙТ,13.0,1,263,
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-11 18:17:41.216655,https://www.imot.bg/obiava-1d172614472366253-prodava-chetiristaen-apartament-grad-sofiya-poduyane,https://almainvest.imot.bg,385 000 €752 994.55 лв.,"град София, Подуяне",Продава 4-СТАЕН,"157 кв.м, 8-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  30/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532","157 кв.м, 8-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  30/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532","157 кв.м, 8-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  30/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",9,АЛМА ИНВЕСТ ГРУП ООД,6.0,1,263,
