price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,total_offers,price_per_m2,search_url,scraped_at
900 €,Тристаен апартамент,"гр. София / кв. Дървеница / Софийска област, България",Площ:115 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-137112-tristaen-apartament-pod-naem-kvdarvenitsa/,Kbs 137112,наем,Suprimmo,3,368,7.83,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.013314
1 400 €,Четиристаен апартамент,"гр. София / кв. Изток / Софийска област, България",Площ:250 м²Спални:3Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137137-chetiristaen-apartament-pod-naem-blizo-do-metrostantsiya-jolio-kyuri/,SOF-137137,наем,Suprimmo,3,368,5.6,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.014252
860 €,Двустаен апартамент,"гр. София / кв. Изгрев / Софийска област, България",Площ:91 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-78343-prostoren-i-svetal-apartament-do-borisovata-gradina/,STO 78343,продава,Suprimmo,3,368,9.45,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.015238
1 800 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:150 м²Спални:2Етаж:8Етажност на сградата:24,,https://www.suprimmo.bg/imot-137055-prostoren-nov-tristaen-apartament-pod-naem-v-smart-tower-do-paradise-mall/,SOF-137055,наем,Suprimmo,3,368,12.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.016205
750 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:55.19 м²Спални:1Етаж:7Етажност на сградата:8,,https://www.suprimmo.bg/imot-137061-dvustaen-apartament-pod-naem-v-comfort-residence-simeonovsko/,SOF-137061,наем,Suprimmo,3,368,13.59,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.017183
1 500 €,Мезонет,"гр. София / кв. Лозенец / Софийска област, България",Площ:123 м²Спални:3Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-137062-mezonet-s-tri-spalni-na-top-lokatsiya-v-kv-lozenets-do-bul-sveti-naum/,SOF-137062,продава,Suprimmo,3,368,12.2,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.018077
700 €,Двустаен апартамент,"гр. София / кв. м-т Детски град / Софийска област, България",Площ:74 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-137065-chisto-nov-moderen-dvustaen-apartament-pod-naem-v-oasis-residence/,SOF-137065,наем,Suprimmo,3,368,9.46,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.019066
1 700 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:125 м²Спални:2Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-137069-novoobzaveden-tristaen-apartament-pod-naem-v-kv-oborishte/,SOF-137069,наем,Suprimmo,3,368,13.6,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.019995
900 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:65 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-137070-nov-moderen-dvustaen-apartament-do-paradise-center-v-kv-krastova-vada/,SOF-137070,продава,Suprimmo,3,368,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:37.021010
1 050 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:75 м²Спални:2Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-137086-tristaen-apartament-pod-naem-v-okinawa-boutique-residence-s-parkomyasto/,SOF-137086,наем,Suprimmo,3,368,14.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.362242
850 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:60 м²Спални:1Етаж:7Етажност на сградата:9,,https://www.suprimmo.bg/imot-137089-dvustaen-apartament-pod-naem-v-okinawa-boutique-residence-s-parkomyasto/,SOF - 137089,наем,Suprimmo,3,368,14.17,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.363289
3 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:157 м²Спални:2Етаж:12Етажност на сградата:16,,https://www.suprimmo.bg/imot-130959-luksozen-tristaen-apartament-pod-naem-v-emblematichna-sgrada-na-bul-balgariya/,SOF-130959,наем,Suprimmo,3,368,19.11,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.364262
950 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:89 м²Спални:1Етаж:1Етажност на сградата:5,,https://www.suprimmo.bg/imot-137115-prostoren-dvustaen-apartament-v-sartseto-na-kv-lozenets/,Kbs 137115,продава,Suprimmo,3,368,10.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.365291
880 €,Двустаен апартамент,"гр. София / кв. Овча купел 2 / Софийска област, България",Площ:94 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-137116-moderen-dvustaen-apartament-s-vklyucheno-parkomyasto-i-taksa-poddrajka-v-kvovcha-kupel-2/,Kbs 137116,продава,Suprimmo,3,368,9.36,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.366317
2 230 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:120 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137023-luksozen-tristaen-apartament-pod-naem-na-bul-vitosha/,Kbs 137023,наем,Suprimmo,3,368,18.58,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.367290
600 €,Едностаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:34 м²Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137038-moderen-ednostaen-apartament-pod-naem-v-kv-malinova-dolina/,SOF-137038,наем,Suprimmo,3,368,17.65,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.368288
700 €,Тристаен апартамент,"гр. София / кв. Симеоново / Софийска област, България",Площ:82 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-137040-tristaen-apartament-pod-naem-v-kompleks-manastira-v-kv-simeonovo/,SOF-137040,наем,Suprimmo,3,368,8.54,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.369329
1 200 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:150.55 м²Спални:2Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-137042-prostoren-i-eleganten-tristaen-apartament-s-panoramni-gledki-i-dvoen-garaj-do-pl-ruski-pametnik/,SOF-137042,продава,Suprimmo,3,368,7.97,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.370323
670 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:65 м²Спални:1Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-135933-nov-dvustaen-apartament-pod-naem-blizo-do-fantastiko-i-simeonovsko-shose/,SOF-135933,наем,Suprimmo,3,368,10.31,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.371388
1 200 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:120 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-137006-moderen-tristaen-apartament-na-metri-ot-sofiyskiya-universitet/,STO-137006,продава,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.372331
1 242 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:108 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-137014-tristayno-novo-jilishte/,Sve-137014,продава,Suprimmo,3,368,11.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.373324
1 158 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:96 м²Спални:2Етаж:5Етажност на сградата:7,,https://www.suprimmo.bg/imot-137015-nov-luksozen-apartament-pod-naem/,Sve-137015,наем,Suprimmo,3,368,12.06,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.374329
990 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:81.71 м²Спални:1Етаж:6Етажност на сградата:11,,https://www.suprimmo.bg/imot-133945-ekskluziven-dvustaen-apartament-pod-naem-v-reina-sofia-residence/,STO-133945,наем,Suprimmo,3,368,12.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.375345
2 200 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:143 м²Спални:3Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136970-chetiristaen-apartament-s-podzemno-parkomyasto-v-sartseto-na-kv-lozenets/,SOF-136970,продава,Suprimmo,3,368,15.38,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.376297
900 €,Тристаен апартамент,"гр. София / кв. Оборище / Софийска област, България",Площ:90 м²Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136975-neobzaveden-apartament-pod-naem-na-ul-cherkovna-v-kv-oborishte/,SOF-136975,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.377198
950 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:86.07 м²Спални:1Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-91985-stilen-apartament-v-butikova-sgrada-do-ndk/,SOF 91985,продава,Suprimmo,3,368,11.04,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.378152
990 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:85.27 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-74135-stilen-apartament-s-edna-spalnya-do-meditsinska-akademiya/,SOF 74135,продава,Suprimmo,3,368,11.61,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.379123
1 900 €,Четиристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:190 м²Спални:3Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-94140-mnogostaen-apartament-s-garaj-pod-naem-v-kv-lozenets/,SOF-94140,наем,Suprimmo,3,368,10.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.380098
1 000 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:76 м²Спални:2Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136954-moderen-tristaen-apartament-pod-naem-v-kv-lozenets/,Kbs 136954,наем,Suprimmo,3,368,13.16,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.381052
1 000 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:75 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-136955-tristaen-apartament-pod-naem-do-park-rezidentsiya-lozenets/,Kbs 136955,наем,Suprimmo,3,368,13.33,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.381998
1 750 €,Четиристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:180 м²Спални:3Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-124995-vpechatlyavasht-penthaus-s-originalen-dizayn-i-parkomyasto-v-tsentara-na-stolitsata/,SOF-124995,продава,Suprimmo,3,368,9.72,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.383012
1 000 €,Тристаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:96 м²Спални:2Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-98004-prekrasen-tristaen-apartament-pod-naem-v-kv-studenstki-grad/,Kbs 98004,наем,Suprimmo,3,368,10.42,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.383945
650 €,Двустаен апартамент,"гр. София / кв. Сухата река / Софийска област, България",Площ:60 м²Спални:1Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136853-moderen-dvustaen-apartament-pod-naem-v-kv-suhata-reka/,Kbs 136853,наем,Suprimmo,3,368,10.83,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:40.384861
950 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",Площ:97 м²Спални:2Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136893-tristaen-apartament-pod-naem-v-kv-manastirski-livadi--zapad/,Kbs 136893,наем,Suprimmo,3,368,9.79,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.657066
2 950 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:130 м²Спални:2Етаж:3Етажност на сградата:10,,https://www.suprimmo.bg/imot-136894-tristaen-apartament-s-podzemen-garaj-pod-naem-v-elitna-sgrada-kosher/,SOF-136894,наем,Suprimmo,3,368,22.69,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.658077
2 000 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:140 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136897-parvoklasen-tristaen-apartament-pod-naem-na-ul-galichitsa-v-kv-lozenets/,SOF-136897,наем,Suprimmo,3,368,14.29,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.659091
850 €,Двустаен апартамент,"гр. София / кв. Дружба 2 / Софийска област, България",Площ:72 м²Спални:1Етаж:2Етажност на сградата:17,,https://www.suprimmo.bg/imot-115256-otlichen-dvustaen-apartament-pod-naem-v-sgrada-avigeya/,SOF-115256,наем,Suprimmo,3,368,11.81,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.660165
2 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:101 м²Спални:1Етаж:2Етажност на сградата:15,,https://www.suprimmo.bg/imot-133560-luksozen-dvustaen-apartament-pod-naem-v-elitna-sgrada-na-bul-balgariya/,SOF-133560,наем,Suprimmo,3,368,19.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.661144
1 100 €,Едностаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:42 м²Етаж:3Етажност на сградата:10,,https://www.suprimmo.bg/imot-136860-moderen-ednostaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,SOF-136860,наем,Suprimmo,3,368,26.19,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.662084
1 300 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:68 м²Спални:1Етаж:6Етажност на сградата:10,,https://www.suprimmo.bg/imot-136862-moderen-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,SOF-136862,наем,Suprimmo,3,368,19.12,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.663046
1 500 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:86 м²Спални:2Етаж:7Етажност на сградата:10,,https://www.suprimmo.bg/imot-136863-tristaen-apartament-pod-naem-v-moderna-sgrada-s-ekstri-v-manastirski-livadi/,SOF-136863,наем,Suprimmo,3,368,17.44,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.664003
1 125 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:92 м²Спални:2Етаж:8Етажност на сградата:11,,https://www.suprimmo.bg/imot-136864-nov-parvoklasen-tristaen-apartament-v-moderna-sgrada-mona-3/,SOF-136864,продава,Suprimmo,3,368,12.23,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.665005
1 600 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:99 м²Спални:1Етаж:12Етажност на сградата:15,,https://www.suprimmo.bg/imot-136870-dizaynerski-dvustaen-apartament-pod-naem-v-eliten-kompleks-na-bul-balgariya/,SOF-136870,наем,Suprimmo,3,368,16.16,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.665969
1 800 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:96 м²Спални:1Етаж:10Етажност на сградата:15,,https://www.suprimmo.bg/imot-136873-luksozen-dvustaen-apartament-v-eliten-zatvoren-kompleks-na-bul-balgariya/,SOF-136873,продава,Suprimmo,3,368,18.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.666924
1 400 €,Четиристаен апартамент,"гр. София / кв. Белите брези / Софийска област, България",Площ:139 м²Спални:3Етаж:5Етажност на сградата:5,,https://www.suprimmo.bg/imot-136828-artistichen-i-uyuten-mezonet-pod-naem-v-kv-belite-brezi/,SOF 136828,наем,Suprimmo,3,368,10.07,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.667849
850 €,Мезонет,"гр. София / кв. Витоша / Софийска област, България",Площ:100 м²Спални:1Етаж:5Етажност на сградата:6,,https://www.suprimmo.bg/imot-136849-napalno-obzaveden-mezonet-pod-naem-v-kvvitosha/,Kbs 136849,наем,Suprimmo,3,368,8.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.668762
1 800 €,Мезонет,"гр. София / кв. Център / Софийска област, България",Площ:130 м²Спални:1,,https://www.suprimmo.bg/imot-136850-prostoren-mezonet-pod-naem-v-tsentara-na-stolitsata/,Kbs 136850,наем,Suprimmo,3,368,13.85,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.669689
1 700 €,Мезонет,"гр. София / кв. Център / Софийска област, България",Площ:100 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-136851-luksozen-mezonet-pod-naem-v-tsentara-na-stolitsata/,Kbs 136851,наем,Suprimmo,3,368,17.0,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.670656
980 €,Двустаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:74 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-127733-stilen-obzaveden-apartament-pod-naem-v-s-parkomyasto-v-kv-lozenets/,Kbs 127733,наем,Suprimmo,3,368,13.24,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.671667
800 €,Тристаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:90 м²Спални:2Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-136792-tristaen-apartament-blizo-do-metrostantsiya-balgariya-v-kv-strelbishte/,SOF-136792,продава,Suprimmo,3,368,8.89,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.672579
600 €,Двустаен апартамент,"гр. София / кв. Стрелбище / Софийска област, България",Площ:90 м²Спални:1Етаж:4Етажност на сградата:9,,https://www.suprimmo.bg/imot-136793-dvustaen-apartament-pod-naem-do-metrostantsiya-balgariya-v-kv-strelbishte/,SOF-136793,наем,Suprimmo,3,368,6.67,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.673522
750 €,Двустаен апартамент,"гр. София / кв. Симеоново / Софийска област, България",Площ:70 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-136794-uyuten-dvustaen-apartament-v-zatvoren-kompleks-vitosha-park-v-kv-simeonovo/,SOF-136794,продава,Suprimmo,3,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.674485
1 300 €,Тристаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:178 м²Спални:2Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-136797-penthaus-pod-naem-v-kompleks-ohrid-hils-studentski-grad/,Kbs 136797,наем,Suprimmo,3,368,7.3,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.675440
800 €,Четиристаен апартамент,"гр. София / кв. Гео Милев / Софийска област, България",Площ:110.84 м²Етаж:2Етажност на сградата:3,,https://www.suprimmo.bg/imot-134498-jilishte-pod-naem-v-kv-geo-milev-blizo-do-pliska-i-agentsiya-po-vpisvaniyata/,SOF-134498,наем,Suprimmo,3,368,7.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.676404
850 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:57 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-90193-uyuten-dvustaen-apartament-v-tsentara-na-stolitsata-pod-naem/,Kbs 90193,наем,Suprimmo,3,368,14.91,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.677354
700 €,Двустаен апартамент,"гр. София / кв. Младост 1 / Софийска област, България",Площ:57.29 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136795-dvustaen-apartament-pod-naem-do-metrostantsiya-musagenitsa/,Kbs 136795,наем,Suprimmo,3,368,12.22,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.678353
790 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:50 м²Спални:1Етаж:2Етажност на сградата:4,,https://www.suprimmo.bg/imot-136729-obzavedeno-jilishte-do-ultsar-ivan-asen-ii/,Sve-136729,продава,Suprimmo,3,368,15.8,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:43.679323
860 €,Тристаен апартамент,"гр. София / кв. Лозенец / Софийска област, България",Площ:110 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-136741-tristaen-apartament-pod-naem-v-kv-lozenets-do-pl-jurnalist/,Kbs 136741,наем,Suprimmo,3,368,7.82,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.916197
750 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:70 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-136743-prostoren-dvustaen-apartament-pod-naem-v-kv-mladost-2/,Kbs 136743,наем,Suprimmo,3,368,10.71,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.917126
699 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:65 м²Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-136745-svetal-i-stilen-dvustaen-apartament-pod-naem-v-tsentara-na-grsofiya/,SOF 136745,наем,Suprimmo,3,368,10.75,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.918031
895 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:110 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-136380-tristaen-apartament-na-dve-niva/,AP 136380,продава,Suprimmo,3,368,8.14,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.918935
1 000 €,Двустаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:80 м²Спални:1Етаж:11Етажност на сградата:17,,https://www.suprimmo.bg/imot-136711-dvustaen-apartament-pod-naem-s-panorama-kam-vitosha-i-udobna-lokatsiya-v-sofiya/,SOF-136711,наем,Suprimmo,3,368,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.920024
750 €,Двустаен апартамент,"гр. София / кв. Витоша / Софийска област, България",Площ:60 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136712-dvustaen-apartament-s-garaj-pod-naem-v-kv-vitosha/,SOF-136712,наем,Suprimmo,3,368,12.5,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-30T06:14:46.921061
